protocol,fold,partition,partition_order,record_id,tweet_id,categoria,label
lodo,celebridades,validation,81,fnxptbr-0657,1823563532689936403,outros,true
lodo,celebridades,validation,82,fnxptbr-0133,1400622078169075715,saúde,fake
lodo,celebridades,validation,83,fnxptbr-0547,1622205516452691968,política,true
lodo,celebridades,validation,84,fnxptbr-0318,1807823089238942077,política,fake
lodo,celebridades,validation,85,fnxptbr-0073,1292923460868542468,política,fake
lodo,celebridades,validation,86,fnxptbr-0194,1587156289569816577,política,fake
lodo,celebridades,validation,87,fnxptbr-0640,1804490241497071791,outros,true
lodo,celebridades,validation,88,fnxptbr-0487,1475832538358861830,política,true
lodo,celebridades,validation,89,fnxptbr-0313,1801437358329303233,política,fake
lodo,celebridades,validation,90,fnxptbr-0261,1716830727776677909,política,fake
lodo,celebridades,validation,91,fnxptbr-0269,1726584112079843825,política,fake
lodo,celebridades,validation,92,fnxptbr-0446,1347528903150231552,saúde,true
lodo,celebridades,validation,93,fnxptbr-0440,1342512685238333440,saúde,true
lodo,celebridades,validation,94,fnxptbr-0381,1261378692623634432,política,true
lodo,celebridades,validation,95,fnxptbr-0635,1808582971420533098,política,true
lodo,celebridades,validation,96,fnxptbr-0474,1437060691484086282,política,true
lodo,celebridades,validation,97,fnxptbr-0512,1548631380145455104,política,true
lodo,celebridades,validation,98,fnxptbr-0607,1752821881097343466,saúde,true
lodo,celebridades,test,1,fnxptbr-0071,1287767047863242752,celebridades,fake
lodo,celebridades,test,2,fnxptbr-0100,1317302038280228865,celebridades,fake
lodo,celebridades,test,3,fnxptbr-0244,1685837734735126528,celebridades,fake
lodo,celebridades,test,4,fnxptbr-0268,1717940800665891173,celebridades,fake
lodo,celebridades,test,5,fnxptbr-0401,1283434095305986048,celebridades,true
lodo,celebridades,test,6,fnxptbr-0430,1332658885925212163,celebridades,true
lodo,celebridades,test,7,fnxptbr-0574,1695189088066781387,celebridades,true
lodo,celebridades,test,8,fnxptbr-0598,1719104783980654766,celebridades,true
lodo,economia,train,1,fnxptbr-0565,1651199450033930242,política,true
lodo,economia,train,2,fnxptbr-0007,1044770606020009984,política,fake
lodo,economia,train,3,fnxptbr-0175,1524352958523219968,outros,fake
lodo,economia,train,4,fnxptbr-0333,1037784236982501377,política,true
lodo,economia,train,5,fnxptbr-0115,1340863040904978433,saúde,fake
lodo,economia,train,6,fnxptbr-0573,1692546861251354708,saúde,true
lodo,economia,train,7,fnxptbr-0070,1287691285176946688,saúde,fake
lodo,economia,train,8,fnxptbr-0294,1780325498150609245,política,fake
lodo,economia,train,9,fnxptbr-0387,1255182220412817412,saúde,true
lodo,economia,train,10,fnxptbr-0479,1461031380092026882,política,true
lodo,economia,train,11,fnxptbr-0585,1695148997478883646,saúde,true
lodo,economia,train,12,fnxptbr-0502,1508130272092557312,política,true
lodo,economia,train,13,fnxptbr-0363,1181675923617275906,outros,true
lodo,economia,train,14,fnxptbr-0036,1197694093046034433,política,fake
lodo,economia,train,15,fnxptbr-0199,1591564332810522625,política,fake
lodo,economia,train,16,fnxptbr-0547,1622205516452691968,política,true
lodo,economia,train,17,fnxptbr-0028,1126660215179550721,política,fake
lodo,economia,train,18,fnxptbr-0563,1638243122823024642,política,true
lodo,economia,train,19,fnxptbr-0508,1534607864471375872,política,true
lodo,economia,train,20,fnxptbr-0357,1136284440475394048,política,true
lodo,economia,train,21,fnxptbr-0635,1808582971420533098,política,true
lodo,economia,train,22,fnxptbr-0020,1578375319907487745,política,fake
lodo,economia,train,23,fnxptbr-0519,1587641707935457280,política,true
lodo,economia,train,24,fnxptbr-0542,1609947823612563461,política,true
lodo,economia,train,25,fnxptbr-0553,1630928035091283969,política,true
lodo,economia,train,26,fnxptbr-0373,1249393045440782338,saúde,true
lodo,economia,train,27,fnxptbr-0178,1523117726889578496,política,fake
lodo,economia,train,28,fnxptbr-0574,1695189088066781387,celebridades,true
lodo,economia,train,29,fnxptbr-0111,1449278795463204866,saúde,fake
lodo,economia,train,30,fnxptbr-0568,1662053307727093762,saúde,true
lodo,economia,train,31,fnxptbr-0306,1799889304723796145,política,fake
lodo,economia,train,32,fnxptbr-0414,1314307147681980417,política,true
lodo,economia,train,33,fnxptbr-0027,1158839224734486528,política,fake
lodo,economia,train,34,fnxptbr-0592,1719415639289340095,política,true
lodo,economia,train,35,fnxptbr-0146,1431704774613868549,política,fake
lodo,economia,train,36,fnxptbr-0052,1252995394939781120,saúde,fake
lodo,economia,train,37,fnxptbr-0155,1470818820109619206,saúde,fake
lodo,economia,train,38,fnxptbr-0558,1653871731012976640,política,true
lodo,economia,train,39,fnxptbr-0016,1366820525935362054,política,fake
lodo,economia,train,40,fnxptbr-0634,1805680272454619519,política,true
lodo,economia,train,41,fnxptbr-0046,1242859340840800257,política,fake
lodo,economia,train,42,fnxptbr-0065,1276083908099047424,política,fake
lodo,economia,train,43,fnxptbr-0026,1004862842502307841,outros,fake
lodo,economia,train,44,fnxptbr-0429,1332084881560645634,política,true
lodo,economia,train,45,fnxptbr-0603,1733243847927361609,política,true
lodo,economia,train,46,fnxptbr-0569,1676595567844028420,política,true
lodo,economia,train,47,fnxptbr-0622,1782948440541925855,outros,true
lodo,economia,train,48,fnxptbr-0157,1481221957601406977,política,fake
lodo,economia,train,49,fnxptbr-0032,1181403866274914307,política,fake
lodo,economia,train,50,fnxptbr-0471,1426982086276259841,saúde,true
lodo,economia,train,51,fnxptbr-0615,1774554670683377780,política,true
lodo,economia,train,52,fnxptbr-0284,1751744250390147278,ambiente,fake
lodo,economia,train,53,fnxptbr-0448,1358528533354733568,saúde,true
lodo,economia,train,54,fnxptbr-0269,1726584112079843825,política,fake
lodo,economia,train,55,fnxptbr-0069,1287861057508212736,outros,fake
lodo,economia,train,56,fnxptbr-0214,1609900422860529664,política,fake
lodo,economia,train,57,fnxptbr-0389,1272229608453218307,política,true
lodo,economia,train,58,fnxptbr-0110,1607348429667155968,saúde,fake
lodo,economia,train,59,fnxptbr-0128,1393911916624556033,política,fake
lodo,economia,train,60,fnxptbr-0099,1154102383628247040,política,fake
lodo,economia,train,61,fnxptbr-0351,1137837611605733376,política,true
lodo,economia,train,62,fnxptbr-0017,1495393972981846017,política,fake
lodo,economia,train,63,fnxptbr-0391,1272623905447043082,política,true
lodo,economia,train,64,fnxptbr-0354,1146471023572860929,política,true
lodo,economia,train,65,fnxptbr-0539,1607010612852457473,política,true
lodo,economia,train,66,fnxptbr-0203,1596139908061859842,política,fake
lodo,economia,train,67,fnxptbr-0063,1256390443685871616,política,fake
lodo,economia,train,68,fnxptbr-0459,1393547096792444930,política,true
lodo,economia,train,69,fnxptbr-0638,1808972585675133295,política,true
lodo,economia,train,70,fnxptbr-0467,1422338978334785542,política,true
lodo,economia,train,71,fnxptbr-0488,1492203103390777347,saúde,true
lodo,economia,train,72,fnxptbr-0286,1765495577096163484,outros,fake
lodo,economia,train,73,fnxptbr-0449,1368639549853827074,outros,true
lodo,economia,train,74,fnxptbr-0531,1590484522579415040,política,true
lodo,economia,train,75,fnxptbr-0004,1029836675093078016,política,fake
lodo,economia,train,76,fnxptbr-0262,1706680755382784333,política,fake
lodo,economia,train,77,fnxptbr-0148,1306031776335302656,política,fake
lodo,economia,train,78,fnxptbr-0534,1610376955425079297,outros,true
lodo,economia,train,79,fnxptbr-0368,1214644641758269440,política,true
lodo,economia,train,80,fnxptbr-0112,1326521227494748160,saúde,fake
lodo,economia,train,81,fnxptbr-0586,1711425149440774372,política,true
lodo,economia,train,82,fnxptbr-0398,1297165056732540928,política,true
lodo,economia,train,83,fnxptbr-0450,1370168411020484608,saúde,true
lodo,economia,train,84,fnxptbr-0447,1350121216636542976,saúde,true
lodo,economia,train,85,fnxptbr-0460,1388158727455399936,política,true
lodo,economia,train,86,fnxptbr-0267,1713184906400891242,política,fake
lodo,economia,train,87,fnxptbr-0240,1664817597123031040,política,fake
lodo,economia,train,88,fnxptbr-0195,1587411417501954049,política,fake
lodo,economia,train,89,fnxptbr-0092,1316782584815325184,política,fake
lodo,economia,train,90,fnxptbr-0345,1075188863163920384,política,true
lodo,economia,train,91,fnxptbr-0500,1524290162498445315,outros,true
lodo,economia,train,92,fnxptbr-0347,1101080457398153221,política,true
lodo,economia,train,93,fnxptbr-0463,1399874645663391749,saúde,true
lodo,economia,train,94,fnxptbr-0336,1044701723816865792,política,true
lodo,economia,train,95,fnxptbr-0087,1559926178701627392,política,fake
lodo,economia,train,96,fnxptbr-0248,1690081707502755841,política,fake
lodo,economia,train,97,fnxptbr-0232,1641739965980631042,saúde,fake
lodo,economia,train,98,fnxptbr-0079,1444776060294516737,política,fake
lodo,economia,train,99,fnxptbr-0194,1587156289569816577,política,fake
lodo,economia,train,100,fnxptbr-0246,1712431012204986732,política,fake
lodo,economia,train,101,fnxptbr-0145,1427366721405468680,política,fake
lodo,economia,train,102,fnxptbr-0288,1773029024379314628,política,fake
lodo,economia,train,103,fnxptbr-0320,1808677407852798371,política,fake
lodo,economia,train,104,fnxptbr-0416,1320807192216391687,ambiente,true
lodo,economia,train,105,fnxptbr-0212,1609603298885079040,política,fake
lodo,economia,train,106,fnxptbr-0476,1441151457894432768,política,true
lodo,economia,train,107,fnxptbr-0084,1308710233599025153,política,fake
lodo,economia,train,108,fnxptbr-0041,1226644979612819463,política,fake
lodo,economia,train,109,fnxptbr-0303,1788242332875210775,ambiente,fake
lodo,economia,train,110,fnxptbr-0124,1234410750485069825,política,fake
lodo,economia,train,111,fnxptbr-0163,1492227026832482306,política,fake
lodo,economia,train,112,fnxptbr-0147,1437444566051852297,política,fake
lodo,economia,train,113,fnxptbr-0238,1657865778094391298,saúde,fake
lodo,economia,train,114,fnxptbr-0242,1676615829478055936,ambiente,fake
lodo,economia,train,115,fnxptbr-0001,1000008762776748033,política,fake
lodo,economia,train,116,fnxptbr-0584,1702369187279053140,política,true
lodo,economia,train,117,fnxptbr-0064,1423698715471134727,política,fake
lodo,economia,train,118,fnxptbr-0349,1116337816265474048,política,true
lodo,economia,train,119,fnxptbr-0614,1774543851765526866,ambiente,true
lodo,economia,train,120,fnxptbr-0205,1599859812199632896,política,fake
lodo,economia,train,121,fnxptbr-0509,1544802179755671552,política,true
lodo,economia,train,122,fnxptbr-0358,1133382417517928458,política,true
lodo,economia,train,123,fnxptbr-0428,1329787017484509185,saúde,true
lodo,economia,train,124,fnxptbr-0499,1521610358712160262,política,true
lodo,economia,train,125,fnxptbr-0249,1687462177119072256,ambiente,fake
lodo,economia,train,126,fnxptbr-0056,1258520500700983296,saúde,fake
lodo,economia,train,127,fnxptbr-0140,1420693001521803270,saúde,fake
lodo,economia,train,128,fnxptbr-0197,1588000848331816960,política,fake
lodo,economia,train,129,fnxptbr-0364,1181614171219222529,outros,true
lodo,economia,train,130,fnxptbr-0211,1603148931055161345,outros,fake
lodo,economia,train,131,fnxptbr-0402,1285209641471938560,saúde,true
lodo,economia,train,132,fnxptbr-0054,1252670239940190209,saúde,fake
lodo,economia,train,133,fnxptbr-0256,1700853018235633746,política,fake
lodo,economia,train,134,fnxptbr-0219,1622266783158738946,saúde,fake
lodo,economia,train,135,fnxptbr-0440,1342512685238333440,saúde,true
lodo,economia,train,136,fnxptbr-0631,1798802493603754445,política,true
lodo,economia,train,137,fnxptbr-0493,1502125437379567627,política,true
lodo,economia,train,138,fnxptbr-0030,1178347056097824769,outros,fake
lodo,economia,train,139,fnxptbr-0180,1548132551058788353,política,fake
lodo,economia,train,140,fnxptbr-0431,1333167974577037316,política,true
lodo,economia,train,141,fnxptbr-0475,1436688571273031682,política,true
lodo,economia,train,142,fnxptbr-0544,1607698683407089664,política,true
lodo,economia,train,143,fnxptbr-0170,1512723901410861057,outros,fake
lodo,economia,train,144,fnxptbr-0610,1758592766907396286,política,true
lodo,economia,train,145,fnxptbr-0510,1565103802918780928,política,true
lodo,economia,train,146,fnxptbr-0116,1344971981238710272,saúde,fake
lodo,economia,train,147,fnxptbr-0492,1483939399603736578,política,true
lodo,economia,train,148,fnxptbr-0489,1479477528180015111,saúde,true
lodo,economia,train,149,fnxptbr-0583,1691178419529064449,política,true
lodo,economia,train,150,fnxptbr-0291,1484692291843506177,saúde,fake
lodo,economia,train,151,fnxptbr-0654,1817930688718422021,política,true
lodo,economia,train,152,fnxptbr-0268,1717940800665891173,celebridades,fake
lodo,economia,train,153,fnxptbr-0590,1703835638116524362,política,true
lodo,economia,train,154,fnxptbr-0525,1597673965048434688,política,true
lodo,economia,train,155,fnxptbr-0550,1630020777759080448,saúde,true
lodo,economia,train,156,fnxptbr-0122,1357901989863174144,saúde,fake
lodo,economia,train,157,fnxptbr-0263,1708983146048368650,saúde,fake
lodo,economia,train,158,fnxptbr-0453,1364251211294265345,saúde,true
lodo,economia,train,159,fnxptbr-0536,1603924471253028866,política,true
lodo,economia,train,160,fnxptbr-0532,1587257947968749568,política,true
lodo,economia,train,161,fnxptbr-0620,1781426407513501995,saúde,true
lodo,economia,train,162,fnxptbr-0319,1805754140347285938,política,fake
lodo,economia,train,163,fnxptbr-0277,1747552295582159017,saúde,fake
lodo,economia,train,164,fnxptbr-0300,1786525738369241500,política,fake
lodo,economia,train,165,fnxptbr-0607,1752821881097343466,saúde,true
lodo,economia,train,166,fnxptbr-0085,1310299640458285057,outros,fake
lodo,economia,train,167,fnxptbr-0273,1737103265203134767,política,fake
lodo,economia,train,168,fnxptbr-0173,1519509309041872898,política,fake
lodo,economia,train,169,fnxptbr-0037,1204438388755042304,ambiente,fake
lodo,economia,train,170,fnxptbr-0299,1787162462418014558,outros,fake
lodo,economia,train,171,fnxptbr-0540,1602358374619926530,política,true
lodo,economia,train,172,fnxptbr-0411,1301625714467364865,saúde,true
lodo,economia,train,173,fnxptbr-0341,1060857394740297728,política,true
lodo,economia,train,174,fnxptbr-0233,1640530026612371458,política,fake
lodo,economia,train,175,fnxptbr-0593,1720564338287620204,saúde,true
lodo,economia,train,176,fnxptbr-0650,1817902153358344562,política,true
lodo,economia,train,177,fnxptbr-0224,1628781692784877570,outros,fake
lodo,economia,train,178,fnxptbr-0208,1600411592713244674,política,fake
lodo,economia,train,179,fnxptbr-0598,1719104783980654766,celebridades,true
lodo,economia,train,180,fnxptbr-0255,1693581217663275013,saúde,fake
lodo,economia,train,181,fnxptbr-0119,1357324759852285954,outros,fake
lodo,economia,train,182,fnxptbr-0409,1299296364954779650,política,true
lodo,economia,train,183,fnxptbr-0516,1586648090144120832,política,true
lodo,economia,train,184,fnxptbr-0541,1604823412354027522,outros,true
lodo,economia,train,185,fnxptbr-0013,1147518712657960960,política,fake
lodo,economia,train,186,fnxptbr-0068,1278726363818704898,política,fake
lodo,economia,train,187,fnxptbr-0371,1225054927749296130,política,true
lodo,economia,train,188,fnxptbr-0660,1829265529733066898,política,true
lodo,economia,train,189,fnxptbr-0029,1171725657488973825,ambiente,fake
lodo,economia,train,190,fnxptbr-0143,1420031323071262725,política,fake
lodo,economia,train,191,fnxptbr-0257,1702337242499539325,política,fake
lodo,economia,train,192,fnxptbr-0144,1427213768870690828,política,fake
lodo,economia,train,193,fnxptbr-0378,1245455510842871809,saúde,true
lodo,economia,train,194,fnxptbr-0566,1666943453815623717,política,true
lodo,economia,train,195,fnxptbr-0575,1692998500366131313,política,true
lodo,economia,train,196,fnxptbr-0513,1562126167708209152,política,true
lodo,economia,train,197,fnxptbr-0198,1590370649817874434,política,fake
lodo,economia,train,198,fnxptbr-0309,1802115800095920437,política,fake
